scale,W
2.892725704409906,0.053765394735621454
3.0331762044785795,0.05576106122435784
2.9161890594427433,0.05682681593516921
3.05864425124654,0.060872902862180084
2.925389069650815,0.0573913298554869
2.992042947859403,0.05345436199482747
3.05397073770748,0.05396541086913024
2.965330506481116,0.05629927202621336
2.9264335226080154,0.053677764193131555
3.257368833517426,0.06259897806320622
3.055610049086591,0.05889705586691948
2.9058957183060685,0.05731499406397301
3.0572375156937435,0.060284963658784704
3.179385061471708,0.05893225776889145
3.0519513348122387,0.06034452923161105
3.055918925305485,0.06019715122492738
2.9406754123264744,0.05414240926316731
3.0349941085707193,0.05740653653902318
3.0650323792213596,0.06021663254766426
2.97909389320582,0.05873374768558476
3.02328748006979,0.05662959486549629
3.091095003290955,0.05854165616941525
3.024937368223068,0.05970864903507238
3.057644319999743,0.061047758523951064
3.131690528537464,0.05711167150199857
3.091344166839465,0.061650074000776815
2.8713331407546954,0.0652318920631807
2.8984597496660913,0.056722372666374435
2.9309810500408076,0.06292275777269729
2.9416338105916227,0.06032468171228433
3.0924446676266086,0.061732668665213236
2.8455503253061343,0.06213237978630955
2.936899658168993,0.05959751073454078
3.055206685110786,0.06487689410919228
3.0538886429790004,0.06009769104111507
3.0152756364248914,0.059345164727942525
3.0297802053557543,0.06260730008232314
3.0030273520168986,0.059446336271841066
3.3983045816512787,0.05966875765688923
3.217448933178983,0.06473671265000083
3.113756889053929,0.05633413031125749
2.8705021388634915,0.0613144091217912
3.0707629695979115,0.061243579367913
3.029921485961334,0.055556108482785575
3.131420321540715,0.05419281677604325
2.896026518070422,0.05908102153888531
3.0496142518539444,0.05903740028836287
3.0345695547295644,0.05477459316206808
3.0541576388163545,0.057275783155227966
3.1036478730768304,0.06734030982480498
2.9430980322848286,0.06063333918823747
3.227013192292314,0.058465469951259876
3.2055124890152946,0.057931478772896394
2.871707572751935,0.0581933848691641
2.9566426088128277,0.06220235168769369
3.0427007060246636,0.06145233993842366
2.9789839600347334,0.05591648594677005
3.1038757233547107,0.061518880698305814
2.9455615687261503,0.05617503228571497
2.92638146047501,0.05920176812181748
2.948314568583793,0.059779391791128504
2.919201147638324,0.06262482684997663
2.884853098087756,0.06655551391708202
3.07258652482412,0.0635558434579623
2.8712362953305424,0.06050012921374441
3.091406286098926,0.06304336878319222
3.022765149576902,0.060063936172727775
3.1480471263437737,0.06364358681714471
3.0804476519397697,0.056010839620132404
3.047629404821389,0.06166549519732895
3.0716365902772687,0.05902331856707743
2.9436120673039206,0.05310466994119885
3.012555202484547,0.058701235382289656
2.914491513522704,0.06390216482608503
2.980078548827486,0.05838561669423514
2.9540245886370466,0.05934309445474114
3.0027509435356587,0.05881906950008493
2.970969557082786,0.06264695632488798
3.084512260016112,0.05776793436506442
3.026489066430128,0.05524800378888364
2.9455201732606286,0.05598936257905524
3.0928333286421994,0.060307317538879725
3.143077385029519,0.06396286891756041
3.0339813846621797,0.060154056349598604
3.044960308020662,0.061147481609255094
3.2281458497458124,0.059115202667989204
2.8455803419540677,0.0613311938382569
3.0046970433877527,0.05516022775470812
2.9852867782467647,0.05557877184471294
3.1847568143443037,0.059440623618266894
2.9309798474021727,0.05546175387192291
2.8846283283659107,0.06147050361953759
2.8783173145533616,0.06403354918753162
2.9988852394009395,0.056551192712992825
3.0369748433765316,0.05731716456353401
3.145770059235201,0.06480400194229045
3.182866990905136,0.05889625089379401
3.226317859232649,0.06060267856490037
3.0050424742613036,0.0641108848412372
2.9029514150573608,0.06171841441676988
2.9545795177506426,0.0582103990818294
2.9153567411625647,0.06199500310148187
3.134036915386427,0.060703117998200065
3.061951169113365,0.05623103693854445
3.016010446445759,0.055239413029957725
3.0899271106394504,0.060887212938490205
2.947915677645524,0.06216389918334706
3.051718346742045,0.06234591250191648
2.922993830828083,0.05668554263737837
3.1469238504047774,0.06812057872470116
3.1385784943044768,0.06396882031888212
2.9442150841191777,0.06035995200198621
2.937489558802941,0.06204021057371878
2.9597001138828154,0.059654576008595354
3.013133632839923,0.06232307453887776
2.9855562530842805,0.06038947923101593
3.1185459226845125,0.058643910390511714
2.9137930581771414,0.05743984103079609
2.974259460366428,0.05969948032435905
3.153224428446638,0.060539433913709556
3.0471633017247317,0.06741971985926679
3.127209884169571,0.06504313858983543
3.192243950873884,0.06433888397455602
3.0013351596672893,0.06300408391210634
2.887182000099841,0.06269445693057143
2.992628092997861,0.059451462951376634
2.945766170608007,0.05859507436481392
2.8792922201359725,0.06084069727599927
3.061443345285025,0.05945030832330346
2.952738149201255,0.053702115735197536
2.8119732599834224,0.06061623069916049
2.874410107530672,0.058226246362112474
2.841954251782382,0.05683780103110279
2.874283755773157,0.06503830443578626
2.920562710409672,0.058738240250567834
2.845021042791745,0.06080308035581468
2.858830356989593,0.06115898800711305
3.0738249507428375,0.059738285534926674
2.9947420974011436,0.05491703527233585
3.24235180723265,0.054851194601105345
3.0734695217827213,0.05943017504227491
2.8820679732913166,0.058940794667188656
3.3409938487268063,0.05581602435582655
3.1267643735178763,0.06075591627580343
3.1428083978328365,0.06317802011868716
3.120108865398198,0.05762233236369929
2.6631189342450976,0.06374506141929072
3.005013583179094,0.05477805817106259
3.038339194027301,0.0533226547496666
3.1936728512319963,0.0541989528234568
2.9453471879629625,0.06096014046563473
2.892404207647813,0.06239747130489501
3.004117872961363,0.061500315200669
2.9129431467287983,0.0628521239604299
2.9871416232496113,0.06383911663191084
2.925849504797106,0.06446036381071105
2.7384989009123735,0.06077544623017149
2.934204500194745,0.057916642452083014
3.105906966880925,0.06251472764217504
2.923904381814832,0.05987562507547436
2.9555955747509293,0.05835705145892219
3.0477587531492794,0.060790663463286404
2.898217563371214,0.05828504817032168
2.9465079229959352,0.06188715043033192
3.057610792830993,0.0646315888573606
3.0168776605104077,0.061236597640564897
3.1395648845114192,0.06031748777339502
2.9723643648744194,0.06006433268101072
3.0949903262713887,0.06675378022175911
3.050527892400944,0.05713030160152917
3.2013719632465287,0.06468890849603016
3.03698148070772,0.06515152213143953
2.9739293403791818,0.05715629249121554
3.0506354461758765,0.056292985516267706
3.04797873755652,0.05296696700250612
3.128075805478505,0.05331242156570047
2.8806360687789527,0.056900688277509284
2.888627977516632,0.05853949040507871
3.0009954387490674,0.05786383403617047
3.21785378542677,0.0583625089365009
3.100943090510633,0.052415003188642055
3.079643635525386,0.05677951518398938
3.064018941046633,0.052124556723007386
3.1510489561973913,0.05816500026975374
3.059804853299169,0.06336681395118457
3.098715959228538,0.052232082784525534
3.10008030357447,0.059059060907098476
2.9994917486524697,0.053027197928836645
2.9278440977245626,0.057520630346420264
2.940055067682831,0.06026803980586662
3.1101590409493944,0.056166517078150825
2.986969136654524,0.06016499583243163
2.874151630387309,0.06192053242074471
3.0291232930927783,0.06698028307927703
3.2144989728239532,0.06298012126063576
2.942199932435124,0.06662148953656714
2.978302964980152,0.053838711769181424
3.1441648834314737,0.06230496245099113
3.0487190777755924,0.06199233151192794
3.195804439552229,0.06650608859317224
3.0154688591231533,0.062241725163974145
2.9759807704543864,0.05359746515785406
2.9630557435232165,0.06162327824873412
2.7932042431208743,0.059512769383397765
2.9683108101434588,0.055543156288942595
3.054537856562375,0.06062017167275215
3.243505936376103,0.05561814324507374
3.0094185447243724,0.04879195658686322
2.9777929043080973,0.05615371202333542
3.031561330455264,0.06283949604161651
2.962901178982399,0.06002245561337007
3.123499417439387,0.05762360537610247
3.161327883812986,0.05489221929618118
2.8798170674772727,0.0631190433586759
2.9551107410101425,0.058689173599937645
3.061561526382044,0.06482842907964094
3.054866163208764,0.06086642933942674
3.015994324301399,0.06070965858199896
3.019466400566968,0.06260727590953193
2.9304386624336716,0.05637421794536519
2.919049240775185,0.062056013664623134
3.1445250647915586,0.05931876478927474
2.891695453702147,0.059874935144862
3.0310070597404892,0.05942881889656326
3.106958973004781,0.06264905982668739
2.9621987855678156,0.0542988080293575
2.9455192540847954,0.06474335181584445
3.0130201081147665,0.06575595337113395
2.979167903693851,0.06177957018605265
3.0591070741517647,0.0600164660561947
3.043103464840701,0.05786273739061574
2.8860411202731724,0.05525249464901177
3.0242415602322814,0.059705631672296124
3.0115794668355806,0.05936913166165985
3.299122013318098,0.05408116747369498
3.1912198036969546,0.06063732427429764
2.891217478869081,0.057706231906685994
2.9763139107748766,0.053147255667957936
3.287672902527375,0.05823902299731868
2.7733196947648615,0.056961685413385865
2.965019129319806,0.0627553805919949
2.957866890915336,0.06295685000621659
3.2636801362078964,0.06021873352313728
2.910139535608668,0.057418380930915704
3.1629320187414014,0.057024936638780534
3.2359862389065714,0.05749182317748945
3.125544692702708,0.060307901772760034
3.211114017048043,0.06409400324966814
3.271423361386872,0.05829353183712082
3.0188123654673467,0.063191751588388
2.9959236279982973,0.06412546238213318
3.158831873199316,0.059194885700212946
2.959504207494037,0.0641030536864882
2.9559576570408526,0.05532736553682153
3.2305821667735675,0.05343141684531787
2.960298486922039,0.05499726695382495
2.9808631921526865,0.058589760024662776
3.1250712145411015,0.06094091897345213
2.913469391183509,0.05732938249894908
3.1634425972649036,0.05704304368072541
2.9720128185336088,0.05608111721836701
2.8112138956350305,0.06343915612793602
2.888375507701879,0.06178539679689925
2.921666048669748,0.055836590077755564
2.9217563455979905,0.058334155254299795
3.0514643644835955,0.06448580301788943
2.917993791605149,0.06897052370926823
3.1386850461955857,0.06471658489515339
3.1420304065841136,0.06089674589918798
2.9087153683491542,0.06694835242067805
2.9692447604081913,0.059387939923093234
2.9073118261203796,0.06267019799861834
2.8413142348828386,0.06008034892445367
2.9557013377942183,0.061865364793990185
3.0522001182920007,0.059237420546942365
3.1213029519636066,0.061002064973630254
3.175227196898089,0.05699556783905653
3.235868761701556,0.06315018428036354
2.9389657934720645,0.06134260463798597
2.9487031136900335,0.06078761799933829
3.211348886722703,0.05934699792432347
3.2138947562048643,0.06219287370407909
3.006667510220192,0.05642869056877558
2.8180131849642875,0.060532650673161076
2.903271345520671,0.0641063620119447
3.081238997396325,0.06022245644626064
2.894058975095218,0.05981746626584541
2.903965229420397,0.06484013135683185
3.0289526233846944,0.06418273315182126
3.0912135168765893,0.06372813444161124
3.161459463565845,0.0591532407109916
2.966634399845721,0.05661556556746806
2.9057063934407728,0.06700889792212139
3.1576140955331704,0.06030397271018191
3.096729906607131,0.06327204154421137
2.8354575532231867,0.0626451694760444
2.9369824933643556,0.05795895321304432
2.9946831722660354,0.059543443671707275
2.859903925830921,0.055122519236194906
3.2322219303778943,0.06169292590698431
3.0758844245803734,0.059622151674170724
2.9268211763875422,0.05977095951675419
3.1686694218708977,0.06211718425755144
2.953185738984563,0.06126642947899543
3.030685910199778,0.05613752099282305
2.8815926577832105,0.05834224013379388
3.0186601344286115,0.06102905502764446
2.899659831358145,0.058618202753938614
3.138631755497688,0.06036679324636793
3.130065166141238,0.06170416347972327
3.1214982272468488,0.05860220711499513
2.9344982170771536,0.05894236301492903
3.0007191716476918,0.05824900797760171
3.046573424982242,0.0633095582482642
3.1355808764540885,0.0652727245506216
3.113593864526238,0.05979590716544452
2.961598846807735,0.05835615241527982
2.9670211851414763,0.06059628780868889
2.941958326015029,0.06557307598337701
2.951218168902044,0.05840694215702012
3.1092555836663758,0.062356636060348254
2.9655695330412044,0.06664444633495512
2.962478577861129,0.060415075269755696
2.9091447691642496,0.06094004027790612
3.1482155295769574,0.06458749604989161
3.083643312309783,0.06116170868193346
3.058773327089209,0.062356033808875694
3.050802175970811,0.06224325741878364
3.1688259163069046,0.057074011614592586
2.9428939284304456,0.06248367948933084
3.147517716290152,0.057731857205846684
2.9047318995981186,0.05720079446009819
3.159856999334764,0.058551642393271874
3.0091990489409848,0.059216623626035504
3.1843216515931716,0.0548835436917245
3.2903137629084322,0.055863590253412344
3.0567676450522714,0.06691261667944737
2.883159630158321,0.060443313126225647
2.925593143490249,0.06225876958430467
